,dog,cat,elephant,lion,tiger,dolphin,panda,giraffe,butterfly,squirrel
898,0.341796875,0.66796875,-0.337890625,0.298828125,0.11962890625,-0.3203125,-0.1669921875,0.01171875,-0.291015625,-0.39453125
899,0.341796875,0.65625,-0.34375,0.302734375,0.125,-0.3046875,-0.166015625,0.00390625,-0.294921875,-0.390625
900,0.3359375,0.68359375,-0.431640625,0.294921875,0.08251953125,-0.37890625,-0.2119140625,-0.034423828125,-0.361328125,-0.46875
901,0.3203125,0.6953125,-0.466796875,0.294921875,0.07421875,-0.404296875,-0.2431640625,-0.06396484375,-0.390625,-0.5078125
902,0.333984375,0.69921875,-0.451171875,0.296875,0.08056640625,-0.390625,-0.2236328125,-0.044189453125,-0.369140625,-0.48828125
903,0.32421875,0.6875,-0.42578125,0.29296875,0.09130859375,-0.375,-0.2099609375,-0.038330078125,-0.349609375,-0.46875
904,0.3359375,0.6875,-0.40625,0.29296875,0.08984375,-0.365234375,-0.1953125,-0.0247802734375,-0.3359375,-0.455078125
905,0.326171875,0.67578125,-0.404296875,0.298828125,0.10302734375,-0.361328125,-0.197265625,-0.0260009765625,-0.33203125,-0.44921875
906,0.330078125,0.67578125,-0.388671875,0.302734375,0.09619140625,-0.349609375,-0.1923828125,-0.0172119140625,-0.33203125,-0.43359375
907,0.3203125,0.671875,-0.388671875,0.3046875,0.11083984375,-0.34375,-0.20703125,-0.0179443359375,-0.3203125,-0.435546875
908,0.33984375,0.67578125,-0.384765625,0.296875,0.10107421875,-0.349609375,-0.189453125,-0.01141357421875,-0.326171875,-0.431640625
909,0.337890625,0.6640625,-0.388671875,0.298828125,0.1064453125,-0.333984375,-0.1884765625,-0.0191650390625,-0.33203125,-0.427734375
910,0.3203125,0.6953125,-0.466796875,0.294921875,0.07421875,-0.404296875,-0.2431640625,-0.06396484375,-0.390625,-0.5078125
911,0.3046875,0.70703125,-0.5,0.294921875,0.06591796875,-0.4296875,-0.2734375,-0.09375,-0.41796875,-0.54296875
912,0.318359375,0.71484375,-0.486328125,0.296875,0.072265625,-0.41796875,-0.25390625,-0.07373046875,-0.396484375,-0.52734375
913,0.30859375,0.703125,-0.4609375,0.29296875,0.0830078125,-0.40234375,-0.240234375,-0.06787109375,-0.376953125,-0.5078125
914,0.3203125,0.69921875,-0.44140625,0.29296875,0.08154296875,-0.392578125,-0.2265625,-0.054443359375,-0.365234375,-0.494140625
915,0.310546875,0.6875,-0.439453125,0.298828125,0.0947265625,-0.38671875,-0.228515625,-0.0556640625,-0.359375,-0.48828125
916,0.314453125,0.69140625,-0.423828125,0.302734375,0.087890625,-0.376953125,-0.2236328125,-0.046875,-0.359375,-0.47265625
917,0.3046875,0.68359375,-0.423828125,0.3046875,0.1025390625,-0.37109375,-0.2373046875,-0.047607421875,-0.34765625,-0.474609375
918,0.32421875,0.6875,-0.419921875,0.296875,0.0927734375,-0.375,-0.220703125,-0.041015625,-0.353515625,-0.46875
919,0.322265625,0.6796875,-0.423828125,0.298828125,0.0986328125,-0.361328125,-0.2197265625,-0.048828125,-0.359375,-0.466796875
920,0.333984375,0.69921875,-0.451171875,0.296875,0.08056640625,-0.390625,-0.2236328125,-0.044189453125,-0.369140625,-0.48828125
921,0.318359375,0.71484375,-0.486328125,0.296875,0.072265625,-0.41796875,-0.25390625,-0.07373046875,-0.396484375,-0.52734375
922,0.333984375,0.71875,-0.470703125,0.298828125,0.078125,-0.404296875,-0.234375,-0.053955078125,-0.375,-0.5078125
923,0.322265625,0.70703125,-0.4453125,0.294921875,0.0888671875,-0.388671875,-0.220703125,-0.048095703125,-0.35546875,-0.48828125
924,0.3359375,0.70703125,-0.42578125,0.294921875,0.087890625,-0.37890625,-0.20703125,-0.034423828125,-0.34375,-0.4765625
925,0.326171875,0.6953125,-0.423828125,0.30078125,0.1005859375,-0.373046875,-0.208984375,-0.035888671875,-0.337890625,-0.470703125
926,0.328125,0.6953125,-0.408203125,0.3046875,0.09375,-0.36328125,-0.2041015625,-0.0269775390625,-0.337890625,-0.455078125
927,0.3203125,0.6875,-0.408203125,0.306640625,0.10888671875,-0.357421875,-0.2177734375,-0.0277099609375,-0.326171875,-0.45703125
928,0.337890625,0.69140625,-0.404296875,0.298828125,0.0986328125,-0.361328125,-0.201171875,-0.0211181640625,-0.33203125,-0.451171875
929,0.3359375,0.68359375,-0.408203125,0.30078125,0.1044921875,-0.34765625,-0.2001953125,-0.0289306640625,-0.337890625,-0.44921875
930,0.32421875,0.6875,-0.42578125,0.29296875,0.09130859375,-0.375,-0.2099609375,-0.038330078125,-0.349609375,-0.46875
931,0.30859375,0.703125,-0.4609375,0.29296875,0.0830078125,-0.40234375,-0.240234375,-0.06787109375,-0.376953125,-0.5078125
932,0.322265625,0.70703125,-0.4453125,0.294921875,0.0888671875,-0.388671875,-0.220703125,-0.048095703125,-0.35546875,-0.48828125
933,0.310546875,0.6953125,-0.419921875,0.29296875,0.10009765625,-0.373046875,-0.20703125,-0.042236328125,-0.3359375,-0.46875
934,0.32421875,0.6953125,-0.400390625,0.29296875,0.0986328125,-0.36328125,-0.193359375,-0.0286865234375,-0.32421875,-0.455078125
935,0.314453125,0.68359375,-0.3984375,0.298828125,0.11181640625,-0.357421875,-0.1953125,-0.0299072265625,-0.318359375,-0.44921875
936,0.31640625,0.68359375,-0.3828125,0.302734375,0.10498046875,-0.34765625,-0.1904296875,-0.0211181640625,-0.318359375,-0.43359375
937,0.30859375,0.67578125,-0.3828125,0.3046875,0.11962890625,-0.341796875,-0.2041015625,-0.0218505859375,-0.306640625,-0.435546875
938,0.326171875,0.6796875,-0.37890625,0.296875,0.10986328125,-0.345703125,-0.1875,-0.01531982421875,-0.3125,-0.431640625
939,0.326171875,0.671875,-0.384765625,0.298828125,0.115234375,-0.33203125,-0.1865234375,-0.0230712890625,-0.318359375,-0.427734375
940,0.3359375,0.6875,-0.40625,0.29296875,0.08984375,-0.365234375,-0.1953125,-0.0247802734375,-0.3359375,-0.455078125
941,0.3203125,0.69921875,-0.44140625,0.29296875,0.08154296875,-0.392578125,-0.2265625,-0.054443359375,-0.365234375,-0.494140625
942,0.3359375,0.70703125,-0.42578125,0.294921875,0.087890625,-0.37890625,-0.20703125,-0.034423828125,-0.34375,-0.4765625
943,0.32421875,0.6953125,-0.400390625,0.29296875,0.0986328125,-0.36328125,-0.193359375,-0.0286865234375,-0.32421875,-0.455078125
944,0.337890625,0.69140625,-0.380859375,0.29296875,0.09716796875,-0.353515625,-0.1796875,-0.01495361328125,-0.310546875,-0.443359375
945,0.328125,0.6796875,-0.37890625,0.298828125,0.1103515625,-0.34765625,-0.1806640625,-0.0162353515625,-0.306640625,-0.4375
946,0.330078125,0.68359375,-0.36328125,0.302734375,0.103515625,-0.337890625,-0.17578125,-0.007476806640625,-0.306640625,-0.421875
947,0.322265625,0.67578125,-0.36328125,0.3046875,0.1181640625,-0.33203125,-0.1904296875,-0.00811767578125,-0.294921875,-0.423828125
948,0.33984375,0.6796875,-0.359375,0.296875,0.1083984375,-0.3359375,-0.1728515625,-0.00162506103515625,-0.30078125,-0.41796875
949,0.337890625,0.671875,-0.365234375,0.298828125,0.11376953125,-0.322265625,-0.171875,-0.00946044921875,-0.306640625,-0.416015625
950,0.326171875,0.67578125,-0.404296875,0.298828125,0.10302734375,-0.361328125,-0.197265625,-0.0260009765625,-0.33203125,-0.44921875
951,0.310546875,0.6875,-0.439453125,0.298828125,0.0947265625,-0.38671875,-0.228515625,-0.0556640625,-0.359375,-0.48828125
952,0.326171875,0.6953125,-0.423828125,0.30078125,0.1005859375,-0.373046875,-0.208984375,-0.035888671875,-0.337890625,-0.470703125
953,0.314453125,0.68359375,-0.3984375,0.298828125,0.11181640625,-0.357421875,-0.1953125,-0.0299072265625,-0.318359375,-0.44921875
954,0.328125,0.6796875,-0.37890625,0.298828125,0.1103515625,-0.34765625,-0.1806640625,-0.0162353515625,-0.306640625,-0.4375
955,0.318359375,0.66796875,-0.376953125,0.302734375,0.12353515625,-0.34375,-0.1826171875,-0.017578125,-0.302734375,-0.431640625
956,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
957,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
958,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
959,0.328125,0.66015625,-0.361328125,0.3046875,0.126953125,-0.31640625,-0.173828125,-0.0107421875,-0.30078125,-0.41015625
960,0.330078125,0.67578125,-0.388671875,0.302734375,0.09619140625,-0.349609375,-0.1923828125,-0.0172119140625,-0.33203125,-0.43359375
961,0.314453125,0.69140625,-0.423828125,0.302734375,0.087890625,-0.376953125,-0.2236328125,-0.046875,-0.359375,-0.47265625
962,0.328125,0.6953125,-0.408203125,0.3046875,0.09375,-0.36328125,-0.2041015625,-0.0269775390625,-0.337890625,-0.455078125
963,0.31640625,0.68359375,-0.3828125,0.302734375,0.10498046875,-0.34765625,-0.1904296875,-0.0211181640625,-0.318359375,-0.43359375
964,0.330078125,0.68359375,-0.36328125,0.302734375,0.103515625,-0.337890625,-0.17578125,-0.007476806640625,-0.306640625,-0.421875
965,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
966,0.322265625,0.671875,-0.345703125,0.3125,0.10986328125,-0.322265625,-0.1728515625,0.0,-0.30078125,-0.400390625
967,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
968,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
969,0.33203125,0.66015625,-0.345703125,0.30859375,0.1201171875,-0.306640625,-0.1689453125,-0.001953125,-0.30078125,-0.39453125
970,0.3203125,0.671875,-0.388671875,0.3046875,0.11083984375,-0.34375,-0.20703125,-0.0179443359375,-0.3203125,-0.435546875
971,0.3046875,0.68359375,-0.423828125,0.3046875,0.1025390625,-0.37109375,-0.2373046875,-0.047607421875,-0.34765625,-0.474609375
972,0.3203125,0.6875,-0.408203125,0.306640625,0.10888671875,-0.357421875,-0.2177734375,-0.0277099609375,-0.326171875,-0.45703125
973,0.30859375,0.67578125,-0.3828125,0.3046875,0.11962890625,-0.341796875,-0.2041015625,-0.0218505859375,-0.306640625,-0.435546875
974,0.322265625,0.67578125,-0.36328125,0.3046875,0.1181640625,-0.33203125,-0.1904296875,-0.00811767578125,-0.294921875,-0.423828125
975,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
976,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
977,0.306640625,0.66015625,-0.345703125,0.314453125,0.1396484375,-0.310546875,-0.201171875,-0.00130462646484375,-0.279296875,-0.404296875
978,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
979,0.322265625,0.65234375,-0.345703125,0.310546875,0.134765625,-0.30078125,-0.18359375,-0.0026092529296875,-0.2890625,-0.396484375
980,0.33984375,0.67578125,-0.384765625,0.296875,0.10107421875,-0.349609375,-0.189453125,-0.01141357421875,-0.326171875,-0.431640625
981,0.32421875,0.6875,-0.419921875,0.296875,0.0927734375,-0.375,-0.220703125,-0.041015625,-0.353515625,-0.46875
982,0.337890625,0.69140625,-0.404296875,0.298828125,0.0986328125,-0.361328125,-0.201171875,-0.0211181640625,-0.33203125,-0.451171875
983,0.326171875,0.6796875,-0.37890625,0.296875,0.10986328125,-0.345703125,-0.1875,-0.01531982421875,-0.3125,-0.431640625
984,0.33984375,0.6796875,-0.359375,0.296875,0.1083984375,-0.3359375,-0.1728515625,-0.00162506103515625,-0.30078125,-0.41796875
985,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
986,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
987,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
988,0.341796875,0.66796875,-0.337890625,0.298828125,0.11962890625,-0.3203125,-0.1669921875,0.01171875,-0.291015625,-0.39453125
989,0.341796875,0.65625,-0.34375,0.302734375,0.125,-0.3046875,-0.166015625,0.00390625,-0.294921875,-0.390625
990,0.337890625,0.6640625,-0.388671875,0.298828125,0.1064453125,-0.333984375,-0.1884765625,-0.0191650390625,-0.33203125,-0.427734375
991,0.322265625,0.6796875,-0.423828125,0.298828125,0.0986328125,-0.361328125,-0.2197265625,-0.048828125,-0.359375,-0.466796875
992,0.3359375,0.68359375,-0.408203125,0.30078125,0.1044921875,-0.34765625,-0.2001953125,-0.0289306640625,-0.337890625,-0.44921875
993,0.326171875,0.671875,-0.384765625,0.298828125,0.115234375,-0.33203125,-0.1865234375,-0.0230712890625,-0.318359375,-0.427734375
994,0.337890625,0.671875,-0.365234375,0.298828125,0.11376953125,-0.322265625,-0.171875,-0.00946044921875,-0.306640625,-0.416015625
995,0.328125,0.66015625,-0.361328125,0.3046875,0.126953125,-0.31640625,-0.173828125,-0.0107421875,-0.30078125,-0.41015625
996,0.33203125,0.66015625,-0.345703125,0.30859375,0.1201171875,-0.306640625,-0.1689453125,-0.001953125,-0.30078125,-0.39453125
997,0.322265625,0.65234375,-0.345703125,0.310546875,0.134765625,-0.30078125,-0.18359375,-0.0026092529296875,-0.2890625,-0.396484375
998,0.341796875,0.65625,-0.34375,0.302734375,0.125,-0.3046875,-0.166015625,0.00390625,-0.294921875,-0.390625
999,0.33984375,0.6484375,-0.34765625,0.3046875,0.130859375,-0.291015625,-0.1650390625,-0.00390625,-0.30078125,-0.388671875
